,Age of the respondent. (Numeric)                                                              ,Gender of the respondent. (Categorical)                                                       ,Country of residence of the respondent. (Categorical)                                         ,Number of times the respondent has used psychedelics. (Numeric)                               ,Number of times the respondent has used other psychoactive drugs. (Numeric)                   ,Number of times the respondent has used psychedelics in the past year. (Numeric)              ,Number of times the respondent has used other psychoactive drugs in the past year. (Numeric)  ,Number of times the respondent has used psychedelics in the past month. (Numeric)             ,Number of times the respondent has used other psychoactive drugs in the past month. (Numeric) ,Number of times the respondent has used psychedelics in the past week. (Numeric)              ,Number of times the respondent has used other psychoactive drugs in the past week. (Numeric)  ,Number of times the respondent has used psychedelics in the past day. (Numeric)               ,Number of times the respondent has used other psychoactive drugs in the past day. (Numeric)   ,The respondent\u0027s level of anxiety. (Numeric)                                                  ,The respondent\u0027s level of resilience. (Numeric)                                               ,The respondent\u0027s level of overall wellbeing. (Numeric)                                        ,The respondent\u0027s level of openness to experience. (Numeric)                                   ,The respondent\u0027s level of conscientiousness. (Numeric)                                        ,The respondent\u0027s level of extraversion. (Numeric)                                             ,The respondent\u0027s level of agreeableness. (Numeric)                                            ,The respondent\u0027s level of risk aversion. (Numeric)                                            ,The respondent\u0027s level of risk taking. (Numeric)                                              ,The respondent\u0027s level of impulsivity                                                         ,0_24,0_25,0_26,0_27,0_28,0_29,0_30,0_31,0_32,0_33,0_34,0_35,0_36,0_37,0_38,0_39,0_40,Number of times the respondent has used psychedelics in the past year. (Numeric)              ,Number of times the respondent has used other psychoactive drugs in the past year. (Numeric)  ,Number of times the respondent has used psychedelics in the past month. (Numeric)             ,Number of times the respondent has used other psychoactive drugs in the past month. (Numeric) ,The respondent\u0027s level of extraversion. (Numeric)                                             ,The respondent\u0027s level of agreeableness. (Numeric)                                            ,The respondent\u0027s level of conscientiousness. (Numeric)                                        ,The respondent\u0027s level of neuroticism. (Numeric)                                              ,The respondent\u0027s level of openness to experience. (Numeric)                                   ,The respondent\u0027s percentile of extraversion. (Numeric)                                        ,The respondent\u0027s percentile of agreeableness. (Numeric)                                       ,The respondent\u0027s percentile of conscientiousness. (Numeric)                                   ,The respondent\u0027s percentile of neuroticism. (Numeric)                                         ,The respondent\u0027s percentile of openness to experience. (Numeric)                              ,Age of the respondent. (Numeric)                                                              ,Gender of the respondent. (Categorical)                                                       ,2_nacionalidad,Country of residence of the respondent. (Categorical)                                         ,Timestamp of the survey response. (Numeric)                                                   ,Unique identifier for the respondent. (String)                                                ,0_religiosidad,0_frecuencia_practicas_religiosas,0_cambio_frecuencia_practicas_religiosas,0_frecuencia_meditacion,0_cambio_frecuencia_meditacion,0_antencion_previa,0_internacion,0_tomando_medicacion,1_psicodelicos_consumidos,2_cuantas_veces_consumio,2_calificacion_experiencia,2_programa_microdosificacion,2_cambio_consumo,2_disminuyo_por_factores,3_psicodelico_mas_significativo,4_psicodelico_ultima_vez,5_psicodelicos_motivos,5_otro_motivo,6_psicoactivos_cosumidos,6_otro_psicoactivo,7_marihuana,7_estimulantes,7_sedativos,7_antidepresivos o antipsicoticos,7_disociativos,7_mdma,7_otro,7_marihuana_disminuyo_por_factores_externos,7_estimulantes_disminuyo_por_factores_externos,7_sedativos_disminuyo_por_factores_externos,7_antidepresivos o antipsicoticos_disminuyo_por_factores_externos,7_disociativos_disminuyo_por_factores_externos,7_mdma_disminuyo_por_factores_externos,7_otro_disminuyo_por_factores_externos,7_tabaco,7_tabaco_disminuyo_por_factores_externos,7_cafeína,7_cafeína_disminuyo_por_factores_externos,7_alcohol,7_alcohol_disminuyo_por_factores_externos,8_calmado,8_seguro,8_tenso,8_disgustado,8_como_pez_en_el_agua,8_alterado,8_preocupado_posible_problema,8_satisfecho,8_asustado,8_comodo,8_confiado,8_nervioso,8_agitado,8_indeciso,8_tranquilo,8_a_gusto,8_preocupado,8_aturdido,8_equilibrado,8_bien,9_bien,9_nervioso,9_a_gusto,9_quisiera_ser_tan_feliz,9_siento_que_fallo,9_descansado,9_tranquila_serena_calmada,9_dificultades_se_amontonan,9_preocupo_por_cosas_sin_importancia,9_feliz,9_malos_pensamientos,9_falta_confianza,9_seguro,9_decidirme_rapidamente,9_fuera_de_lugar,9_satisfecho,9_cosas_poco_importantes_ocupan_molestan,9_desengaños_afectan,9_persona_estable,9_cosas_entre_manos_nervioso_tenso,10_interesado,10_angustiado,10_ilusionado_emocionado,10_afectado,10_fuerte,10_culpable,10_asustado,10_agresivo,10_entusiasmado,10_satisfecho_consigo_mismo,10_irritable,10_despierto,10_avergonzado,10_inspirado,10_nervioso,10_decidido,10_concentrado,10_agitado,10_activo,10_miedoso,11_se_lo_que_quiero_hacer,11_aceptar_lo_que_sale_mal,11_importa_pensar_en_futuro,11_puedo_decir_lo_que_pienso,11_le_caigo_bien_a_la_gente,11_podre_lograr_metas,11_cuento_con_personas_que_ayudan,11_en_general_me_llevo_bien_con_la_gente,11_hago_lo_que_quiero,11_capaz_de_pensar_proyecto_de_vida,11_aceptar_equivocaciones_mejorar,11_tomar_decisiones_sin_dudar,11_encaro_oblicaciones_sin_problemas,12_llevo_a_cabo_planes_hasta_el_final,12_manejo_problemas_distintos_modos,12_hacer_cosas_sin_depender,12_mantengo_interes_cosas_importantes,12_tomar_las_cosas_sin_preocupacion,12_amigable_conmigo,12_manejar_varias_cosas,12_decidido,12_rara_vez_pregunto_objetivo_de_las_cosas,12_hago_cosas_de_a_una,12_auto_disciplinado,12_mantengo_interes,12_usualmente_encuentro_cosas_de_que_reirme,12_confianza_en_mi_pasar_tiempos_dificiles,12_en_emergencias_pueden_confiar_en_mi,12_ver_situacion_varios_puntos_de_vista,12_mi_vida_tiene_sentido,12_no_insito_en_cosas_que_no_puedo_hacer_nada,12_encuentro_salida_en_situacion_dificil,12_tengo_energia_para_lo_que_tengo_que_hacer,12_siento_comodo_si_hay_gente_a_la_que_no_le_agrado,13_login_disclaimer_fork
2502,5,2,5,3,4,1,4,5,3,5,3,1,4,5,4,3,5,4,5,5,1,4,4,2,5,5,3,5,4,5,2,4,4,4,3,4,3,4,2,3,1,4,3,3,34,36,30,28,42,90,60,40,80,75,19,1,11,11,16/5/2020 23:35:05,257321491696778246,0,5,50,2,74,2,2,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,"1,2,4,8",-999,50,-999,-999,-999,-999,-999,-999,0,-999,-999,-999,-999,-999,-999,45,0,92,0,67,0,1,1,4,3,1,4,4,1,3,1,2,3,4,4,1,1,4,4,1,2,3,3,4,2,3,4,3,2,4,3,3,3,2,4,2,4,4,1,2,2,4,3,2,5,4,5,4,4,3,2,3,3,5,4,5,2,3,4,5,4,1,1,1,2,1,2,1,1,2,1,1,1,1,5,6,4,7,2,1,6,7,3,3,7,7,6,3,5,7,7,2,5,6,2,2
2503,1,5,5,5,5,5,4,1,2,5,2,5,1,5,5,3,1,1,5,4,5,3,5,1,5,1,4,4,5,5,5,5,3,1,1,3,5,3,5,5,1,5,1,4,13,23,32,39,48,5,5,40,95,95,60,1,11,11,16/5/2020 23:32:58,2691888106883629987,23,3,34,4,13,1,2,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,-999,-999,-999,-999,0,-999,-999,-999,-999,-999,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,3,2,1,1,3,1,2,2,2,3,3,1,1,1,2,2,2,1,3,3,3,1,2,3,2,3,3,1,3,1,2,4,2,4,1,2,2,4,3,2,3,1,1,3,3,1,2,3,3,2,2,4,1,3,1,3,4,1,4,1,3,1,1,2,1,3,2,1,1,3,2,1,1,7,4,2,7,4,1,5,4,1,5,5,5,3,2,4,4,4,6,3,6,2,2
2504,5,3,4,2,4,5,5,5,4,5,3,1,5,4,4,3,5,5,5,3,3,5,5,4,3,1,3,5,5,4,5,5,5,4,5,5,5,5,4,5,2,5,2,1,22,37,31,26,34,20,70,40,75,30,23,1,11,11,16/5/2020 23:39:49,-3130237094123536734,7,5,50,3,67,1,2,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,"1,2,4,8,10",Psicofarmacos: topiramato,39,-999,-999,-999,-999,-999,0,true,-999,-999,-999,-999,-999,true,40,true,48,0,41,true,4,3,2,1,3,1,1,3,1,3,4,1,1,2,4,3,2,1,4,3,4,1,4,2,2,4,4,2,3,3,2,2,4,2,2,4,3,1,3,2,4,1,3,2,3,2,1,2,4,4,3,4,1,3,2,3,5,1,5,1,1,1,1,2,1,1,1,1,2,1,1,2,1,5,5,6,7,4,6,7,4,2,2,6,6,7,7,7,7,6,6,6,6,2,2
2505,2,3,5,5,5,4,3,3,1,2,1,1,5,5,4,3,3,1,5,5,4,4,4,1,4,4,2,5,5,1,5,3,5,2,5,2,1,3,5,2,3,3,3,1,17,33,36,39,28,5,40,60,95,10,44,1,236,236,16/5/2020 23:39:19,-1665075624616300156,55,4,51,5,50,1,2,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,"4,5,6,8",-999,-999,-999,59,54,-999,-999,-999,-999,-999,0,0,-999,-999,-999,-999,-999,58,0,47,0,1,1,3,2,1,2,3,1,4,1,1,4,3,4,1,1,4,3,1,1,2,3,1,4,4,1,2,3,4,2,4,4,2,3,2,2,3,4,1,4,1,5,2,3,3,1,2,1,1,1,3,2,1,2,4,1,2,3,3,3,2,3,1,2,3,3,1,1,1,3,2,3,2,7,5,7,3,1,1,4,2,2,4,1,6,7,1,7,5,1,4,4,1,1,2
2506,2,1,5,1,1,2,4,4,2,4,3,4,5,4,2,3,2,4,3,2,5,5,3,5,2,4,1,5,1,5,5,4,5,4,3,3,2,4,4,5,1,4,3,4,21,35,34,20,33,20,60,50,40,30,44,1,11,11,16/5/2020 23:42:26,8676090470107517437,0,5,50,3,51,2,2,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,"4,8",-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,true,62,0,3,2,2,1,3,2,2,2,2,3,4,2,1,2,3,3,2,1,3,3,4,2,4,2,2,3,2,1,1,4,2,2,4,4,2,3,3,3,4,2,4,3,1,3,3,2,2,1,3,4,3,3,1,4,3,3,2,3,3,2,1,1,1,1,2,2,1,2,1,1,2,1,1,5,6,7,4,4,6,6,6,3,5,6,5,7,7,5,4,6,2,6,5,2,1
2507,4,4,5,3,4,5,4,1,3,4,3,1,5,5,4,3,2,1,5,5,3,5,2,2,5,3,5,5,4,3,5,4,4,3,4,3,4,3,4,5,2,4,3,4,21,29,39,31,40,20,20,75,95,70,30,1,11,11,16/5/2020 23:38:06,-4161854400238748383,29,4,48,4,47,2,2,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,"1,4,8",-999,16,-999,-999,-999,-999,-999,-999,true,-999,-999,-999,-999,-999,-999,-999,-999,69,0,70,0,3,3,2,1,2,1,4,2,2,2,3,2,1,2,2,2,3,2,2,2,3,3,3,4,3,3,3,2,3,3,2,2,2,2,2,3,3,2,3,3,3,3,3,4,3,1,4,3,2,3,3,3,1,3,3,4,4,3,3,3,2,1,1,2,1,1,1,1,2,1,1,1,1,7,4,5,7,3,3,7,5,1,2,7,6,7,4,5,6,5,7,4,6,1,2
2508,5,4,2,3,5,3,4,3,1,4,3,4,5,2,4,2,4,1,2,5,3,4,5,1,5,4,3,3,5,5,5,4,4,3,5,4,3,3,5,5,1,2,5,4,25,28,27,30,43,40,10,25,90,80,25,1,11,11,16/5/2020 23:44:44,5858498200827968133,15,5,50,5,50,1,2,2,"2,4",5,76,2,42,true,2,5,"2,1",-999,"1,2,4,9,8,5",-999,55,-999,62,-999,-999,7,-999,0,-999,0,-999,-999,0,-999,0,0,100,0,63,0,3,1,2,3,1,2,3,1,2,2,1,2,2,2,2,1,3,1,1,2,2,3,2,4,3,1,2,3,3,2,2,4,1,2,4,1,3,3,1,2,1,4,3,2,1,5,5,1,3,2,3,2,2,1,5,1,1,1,1,5,3,3,1,2,2,2,3,2,1,3,2,2,3,4,4,3,2,5,2,1,1,5,6,1,1,3,1,7,7,4,4,3,4,1,2
2509,2,1,3,4,3,5,4,5,3,5,2,1,4,1,2,3,4,4,2,3,5,5,3,3,3,2,4,3,1,1,4,2,4,3,2,2,1,3,3,5,5,4,4,2,15,36,25,20,29,5,60,20,40,20,35,2,11,11,16/5/2020 23:43:09,406283430139349823,10,5,50,5,50,1,2,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48,0,-999,-999,3,3,2,1,3,1,1,2,2,3,3,2,1,1,3,3,2,1,3,4,3,2,2,2,3,3,4,2,1,3,2,3,2,2,3,3,2,3,4,2,3,1,2,1,2,1,1,1,2,4,3,3,1,1,1,3,3,1,3,1,2,1,1,3,1,2,1,1,2,1,1,3,1,4,4,6,4,5,3,2,1,5,1,1,5,5,4,6,7,6,6,4,6,2,2
2510,4,2,5,2,4,1,3,1,3,4,4,1,5,4,3,3,5,2,4,4,1,5,1,4,3,5,1,5,1,2,1,4,3,2,2,4,1,5,5,5,3,4,2,3,35,40,41,25,35,95,90,80,70,40,24,2,11,11,16/5/2020 23:30:49,-1768897127659124489,57,2,98,2,59,2,2,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54,0,-999,-999,3,2,2,3,1,1,2,3,2,3,3,2,1,1,3,1,3,1,4,3,3,2,3,1,3,4,3,2,2,3,1,1,3,2,2,4,1,1,4,2,4,3,2,4,4,2,2,1,2,4,1,4,1,2,3,4,4,1,3,1,1,1,1,1,1,1,1,1,2,1,1,3,1,6,4,6,6,4,4,6,5,6,7,6,6,7,4,5,7,7,7,6,6,6,2
2511,3,3,4,3,4,4,3,2,3,4,2,3,5,2,4,2,1,3,4,4,5,5,3,4,5,3,4,3,2,4,4,5,5,4,2,5,5,4,5,5,1,4,4,5,20,27,33,23,44,10,10,50,60,90,22,2,11,11,16/5/2020 23:46:44,-1944791043215049736,0,5,50,4,51,2,2,2,1,1,55,2,50,0,-999,5,"1,2",-999,"1,2,4,8,9",-999,44,-999,-999,-999,-999,45,-999,0,-999,-999,-999,-999,0,-999,57,0,68,0,30,0,2,3,3,3,1,3,3,2,2,1,1,3,2,2,2,1,3,2,2,2,2,3,1,4,4,3,4,2,2,2,2,3,2,3,2,2,2,2,3,3,2,3,2,4,3,5,3,2,2,3,5,1,2,2,5,3,2,3,2,3,3,2,3,3,2,2,3,1,1,2,1,2,1,5,6,7,6,7,4,5,4,4,3,2,5,6,4,7,5,3,6,6,5,2,2
2512,5,4,5,2,4,4,4,3,1,4,3,2,5,5,5,3,5,1,5,5,1,4,5,1,5,3,4,3,5,5,3,4,5,1,5,4,4,3,4,5,1,5,3,3,28,32,33,36,42,60,30,50,95,75,37,1,11,11,16/5/2020 23:48:22,-2992064101178152845,18,5,50,5,50,1,2,2,"1,2",7,86,2,51,0,2,7,1,-999,"1,2,4",-999,51,-999,-999,-999,-999,-999,-999,0,-999,-999,-999,-999,-999,-999,64,0,50,0,-999,-999,2,3,2,2,1,2,3,3,2,2,3,3,1,2,2,2,2,1,2,3,4,3,3,1,3,2,2,2,2,4,2,1,3,2,2,3,3,1,3,3,2,2,1,2,3,1,2,1,3,3,1,2,2,3,2,3,3,1,3,2,2,1,2,1,2,1,1,1,1,2,1,2,1,5,6,7,7,3,5,6,4,5,2,7,7,7,5,5,7,6,5,5,3,2,2
2513,2,3,2,4,5,3,5,3,2,5,3,1,5,5,5,5,5,3,5,5,3,5,4,1,5,5,5,5,5,5,4,3,4,5,5,3,1,1,4,4,1,1,4,4,26,33,27,33,44,40,40,25,95,90,21,1,11,11,16/5/2020 23:54:49,3709278410660254471,61,2,100,5,50,2,2,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,"2,4,8",-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,0,3,0,27,true,4,3,2,1,4,1,1,3,1,4,3,2,2,2,3,4,2,3,2,3,4,1,4,2,2,3,4,2,4,4,1,2,4,2,1,4,2,2,3,2,4,3,5,3,5,1,2,1,5,5,2,3,1,5,3,4,1,1,4,2,1,1,1,1,1,1,1,1,1,1,1,3,2,5,6,7,7,7,7,3,6,2,7,6,5,7,7,7,7,6,7,7,6,2,1
2514,4,2,1,1,1,2,5,5,3,4,3,1,5,4,4,3,5,4,3,4,2,4,3,5,4,2,2,1,2,3,4,4,3,2,3,4,1,4,2,4,2,5,4,2,26,41,22,20,33,40,90,5,40,30,67,1,11,11,16/5/2020 23:47:32,-8525577590668968152,32,4,68,4,38,2,2,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,"2,8",-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,0,-999,-999,84,0,3,2,2,1,3,1,2,3,2,3,2,1,1,2,3,3,2,1,3,3,3,2,3,2,2,3,3,2,1,4,2,3,2,1,2,3,2,1,3,2,3,1,4,3,2,1,3,1,3,3,1,4,2,3,1,3,2,1,3,3,1,1,1,2,1,2,1,1,3,2,1,3,2,3,3,3,5,6,6,5,3,5,2,2,5,5,3,5,3,5,4,3,5,2,2
2515,5,5,5,2,4,1,5,5,3,5,5,1,5,3,5,5,3,1,5,1,1,5,3,1,3,3,5,5,5,1,5,5,5,4,5,5,5,5,5,5,5,5,3,1,34,31,37,30,27,90,25,70,90,10,18,1,11,11,16/5/2020 23:51:35,4723056818351136576,0,5,50,5,50,1,2,2,2,3,100,2,0,0,-999,4,"2,5",-999,"1,2,4,5,8,9,7",-999,0,-999,33,-999,0,0,-999,true,-999,true,-999,0,0,-999,0,true,24,0,0,0,2,3,3,3,2,2,3,2,2,2,4,3,1,3,2,2,4,3,3,2,3,3,2,3,2,2,1,3,2,3,3,2,3,3,3,2,2,4,1,2,4,4,4,4,2,1,1,2,3,4,3,2,1,4,4,3,1,1,3,1,1,1,1,1,1,1,1,1,1,1,2,1,1,6,6,7,6,3,2,6,7,2,2,5,6,6,3,7,1,7,1,6,5,6,2
2516,5,5,3,2,5,2,5,5,3,5,3,4,5,5,5,5,4,4,5,5,2,5,4,1,5,4,4,4,5,5,4,5,5,3,1,5,5,5,5,5,1,5,5,4,32,30,28,33,49,80,20,25,95,95,40,1,11,11,16/5/2020 23:55:29,-6628551584050697764,0,5,50,5,50,1,2,2,2,20,100,2,0,true,-999,5,"1,2",-999,"1,2,3,4,5,6,8,9",-999,0,0,53,0,-999,0,-999,0,true,0,0,-999,true,-999,53,0,100,0,79,0,3,1,2,2,1,2,4,2,4,2,2,2,2,3,2,2,4,4,2,2,3,3,3,2,2,1,1,2,2,2,2,2,2,2,2,2,3,3,2,2,1,4,1,5,2,4,5,2,1,3,3,2,1,1,2,2,1,2,1,5,3,1,1,1,1,3,1,1,1,1,1,2,3,4,7,6,5,2,4,7,4,1,2,3,4,7,5,7,7,5,4,6,5,4,2
2517,4,2,4,2,3,3,4,4,3,3,3,1,4,4,4,3,2,4,5,4,3,4,3,3,4,3,4,4,4,4,4,4,3,3,2,4,2,4,5,4,1,4,5,3,25,33,27,29,38,40,40,25,80,60,31,1,11,11,16/5/2020 23:55:14,7134771106859016456,0,5,50,4,95,1,2,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,"1,2,4,5,8,9",-999,5,-999,37,-999,-999,0,-999,true,-999,0,-999,-999,true,-999,48,0,82,0,100,0,2,2,3,3,1,3,4,2,3,2,2,4,3,2,2,2,4,3,1,2,3,3,2,2,2,1,2,1,3,3,2,3,2,1,2,2,3,1,3,2,1,5,2,4,2,4,3,2,2,2,2,3,2,2,3,2,1,3,3,2,3,2,1,3,1,2,1,1,3,1,1,3,1,5,2,6,4,2,3,6,3,3,5,5,3,5,3,7,5,6,4,5,5,2,2
2518,4,3,3,2,4,2,4,3,2,4,4,2,4,2,4,3,4,2,4,3,4,4,3,3,4,3,5,1,4,2,5,5,5,5,3,4,5,2,3,5,3,4,5,4,25,30,26,23,36,40,20,20,60,40,25,1,11,11,16/5/2020 23:57:12,6547849150275764520,0,5,50,4,55,1,2,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,"1,8,9",-999,35,-999,-999,-999,-999,49,-999,true,-999,-999,-999,-999,0,-999,-999,-999,-999,-999,52,0,3,3,3,2,2,2,2,3,2,2,3,2,1,2,2,3,1,1,3,3,3,2,3,1,2,1,3,2,2,3,2,3,2,2,2,2,1,1,4,2,2,1,3,1,2,1,1,1,4,5,1,4,1,3,1,2,3,1,3,1,2,1,2,2,1,2,1,1,2,1,3,3,1,3,5,3,4,4,3,3,3,5,3,4,5,6,3,5,6,5,3,5,5,3,2
2519,5,2,4,4,4,4,4,4,4,5,3,5,5,5,5,5,5,4,3,4,3,4,5,2,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,1,3,4,5,29,28,29,28,42,60,10,30,80,75,25,2,11,11,16/5/2020 23:59:17,-7145334288338894484,0,5,50,2,55,1,2,2,2,10,89,2,0,0,-999,5,"1,2",-999,"1,2,3,4,8,9",-999,39,0,-999,-999,-999,0,-999,true,0,-999,-999,-999,0,-999,50,0,50,0,61,0,3,2,2,2,1,2,2,1,2,3,3,2,1,1,2,2,2,2,2,3,3,2,3,2,3,2,3,3,1,3,3,2,3,3,1,2,1,1,3,3,4,3,2,3,3,1,2,1,3,3,4,2,1,2,2,1,1,1,3,1,2,2,1,2,1,2,1,1,2,1,1,2,3,3,6,5,5,6,6,6,5,1,4,2,6,7,4,5,7,1,6,6,3,6,2
2520,2,4,1,4,2,4,3,4,3,3,1,3,5,5,4,3,2,5,5,3,4,5,5,2,3,1,4,5,5,4,5,3,3,3,4,3,5,3,4,4,3,3,5,1,15,24,22,33,29,5,5,5,95,20,26,1,11,11,16/5/2020 23:56:27,-59345932333671889,3,5,50,5,50,1,2,2,2,3,87,2,52,0,-999,8,"1,2",-999,"1,2,4,8,9",-999,0,-999,-999,-999,-999,0,-999,0,-999,-999,-999,-999,0,-999,0,0,0,0,39,0,2,2,2,2,2,2,2,2,2,3,2,2,1,2,2,2,2,2,1,2,3,3,2,4,4,1,1,4,4,3,3,4,1,1,3,2,3,3,2,4,2,3,1,2,2,1,2,5,2,2,4,5,1,3,2,2,3,1,3,2,3,3,1,3,2,2,1,1,3,2,1,3,3,4,6,3,3,2,3,3,1,2,4,2,3,6,4,7,6,4,4,5,2,1,2
2521,5,4,2,3,3,3,3,4,3,3,2,2,3,2,3,3,4,5,4,4,1,4,5,3,4,3,3,1,2,3,3,3,4,3,4,3,4,2,3,5,3,4,4,3,27,29,18,23,33,50,20,5,60,30,24,2,11,11,16/5/2020 23:58:35,-3031871956567732324,0,5,50,4,50,2,2,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,"1,2,4,8,9",-999,50,-999,-999,-999,-999,0,-999,0,-999,-999,-999,-999,0,-999,1,true,76,0,0,true,2,2,2,2,1,2,3,1,2,2,2,2,1,2,2,2,3,1,2,2,3,2,3,4,3,2,3,3,2,2,3,3,2,2,2,1,2,2,3,2,2,2,1,2,2,1,2,3,1,3,5,3,1,2,1,2,3,1,2,1,3,3,1,2,1,2,1,1,2,3,2,3,3,2,3,2,4,4,4,3,2,1,3,1,2,5,4,5,5,1,2,2,1,1,1
2522,3,4,2,1,4,3,5,4,2,5,2,1,5,3,4,2,3,2,4,5,3,4,4,2,5,5,5,1,5,5,5,5,5,5,1,3,4,2,3,5,1,5,5,4,22,32,24,25,47,20,30,10,70,95,32,1,11,11,16/5/2020 23:59:25,4422684346846106216,0,5,50,5,50,1,2,2,"1,2",10,100,2,0,0,2,5,"1,2",-999,"1,2,3,4,7,8,9",-999,82,0,-999,-999,0,0,-999,0,0,-999,-999,0,true,-999,70,0,37,0,88,0,3,2,1,2,3,1,1,2,1,3,3,1,1,2,3,3,2,1,2,3,2,2,3,2,3,1,1,2,3,3,2,3,2,1,2,3,4,3,2,3,4,3,1,4,1,1,4,2,1,3,4,1,1,1,4,2,1,1,3,4,3,3,1,2,1,3,1,1,1,1,1,3,1,4,7,6,5,3,6,7,2,3,1,1,1,6,5,7,7,5,5,5,3,2,2
2523,5,4,5,1,4,3,4,1,4,5,4,1,5,3,4,3,3,1,3,3,1,5,1,5,4,5,2,5,3,2,2,4,4,3,1,5,1,5,3,5,4,4,3,1,34,36,42,19,35,90,60,80,30,40,26,1,11,11,16/5/2020 23:57:57,6340855256721884118,0,5,50,3,33,2,2,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,"1,4,8",-999,50,-999,-999,-999,-999,-999,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,50,0,71,0,3,2,2,2,1,1,2,2,1,3,3,2,1,1,3,3,2,1,3,3,3,2,3,2,2,3,3,1,2,3,1,2,4,2,1,3,2,1,4,1,4,3,2,2,3,3,2,1,4,4,2,3,1,3,2,4,2,1,4,1,1,1,1,1,2,1,1,1,2,1,1,1,1,7,7,6,7,6,5,5,6,2,3,5,5,5,6,7,5,7,5,5,5,3,2
2524,5,3,5,2,3,3,3,2,3,5,3,3,5,5,4,4,4,3,5,4,1,5,2,4,4,4,2,5,5,3,3,4,5,5,4,5,5,5,4,5,3,5,4,5,32,32,38,27,38,80,30,75,75,60,29,1,11,11,17/5/2020 0:04:19,4361975334131361442,0,5,50,5,50,1,2,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,"1,2,4,5,8",-999,46,-999,57,-999,-999,-999,-999,0,-999,0,-999,-999,-999,-999,30,0,54,0,81,0,2,2,3,2,1,4,1,2,3,1,3,3,2,2,2,2,3,2,1,2,2,3,2,2,2,2,1,2,2,3,2,1,2,3,2,3,1,2,3,2,5,3,5,3,4,2,2,3,5,4,4,2,1,3,3,3,3,4,3,2,2,1,1,1,1,1,1,1,2,1,1,1,1,6,7,6,7,1,5,7,7,1,1,4,6,7,7,7,7,7,3,7,7,6,2
2525,4,4,5,3,3,4,5,1,3,5,3,1,5,4,4,4,5,1,4,2,2,5,4,5,2,5,4,5,1,5,5,5,5,5,5,5,5,5,4,5,1,5,2,5,28,35,41,21,37,60,60,80,50,50,23,1,11,11,17/5/2020 0:05:35,-3155797310850548301,0,5,50,5,50,1,2,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,"1,4,8",-999,70,-999,-999,-999,-999,-999,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,51,0,100,0,3,3,3,1,1,2,2,4,2,3,3,2,1,1,2,2,2,1,3,3,4,2,3,2,2,1,3,2,2,4,2,2,2,2,2,4,4,1,4,2,5,4,5,2,4,2,2,1,4,4,2,5,1,5,3,4,1,1,5,3,1,1,1,1,1,1,1,1,2,1,1,2,2,6,6,3,6,1,4,2,3,1,5,6,6,7,6,7,7,7,5,7,6,2,2
2526,5,3,5,2,3,3,5,4,2,5,4,4,5,2,4,4,1,2,5,4,2,5,1,2,4,4,1,5,4,4,3,5,5,3,2,5,4,5,3,5,2,5,2,5,32,33,40,27,42,80,40,80,75,75,23,1,11,11,17/5/2020 0:05:55,5247504428205256903,10,4,49,4,50,1,2,2,1,2,61,2,49,true,-999,7,"1,2",-999,"1,8",-999,0,-999,-999,-999,-999,-999,-999,true,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,true,2,1,3,3,1,3,3,1,3,2,2,2,2,2,1,1,3,3,3,2,4,3,3,3,2,1,2,2,2,4,2,2,3,4,2,3,2,2,3,2,3,4,2,4,2,1,4,3,1,2,4,3,1,3,3,2,2,3,3,2,1,3,1,2,1,1,1,1,2,1,1,1,2,7,2,6,7,1,1,5,6,1,1,6,6,6,5,7,5,5,3,5,6,1,2
